codigo,detail_url,page,arts_articulo,arts_articulo_emp,arts_nombre,arts_descripcion,aplicaciones_ocr,aplicaciones_ocr_count,atributos_ocr,atributos_ocr_count,referencias_ocr,referencias_ocr_count,oem_ocr,oem_ocr_count,processing_seconds
22295AP,https://icepar.specparts.shop/products/detail?slug=aplus_22295ap-1334899,892,,,,,[],0,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.2811
26647AP,https://icepar.specparts.shop/products/detail?slug=aplus_26647ap-1334906,892,,,,,[],0,"[""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""UBICACION: SUPERIOR"", ""LADO: DERECHO""]",4,[],0,,,10.1757
26418AP,https://icepar.specparts.shop/products/detail?slug=aplus_26418ap-1334908,892,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: SUPERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.4269
25024AP,https://icepar.specparts.shop/products/detail?slug=aplus_25024ap-1334912,892,,,,,[],0,"[""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.2047
25328AP,https://icepar.specparts.shop/products/detail?slug=aplus_25328ap-1334916,892,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI""]",4,[],0,,,10.4894
23789AP,https://icepar.specparts.shop/products/detail?slug=aplus_23789ap-1334921,892,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: AMBOS""]",2,[],0,,,8.4094
27397AP,https://icepar.specparts.shop/products/detail?slug=aplus_27397ap-1334928,892,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: AMBOS""]",2,[],0,,,8.1688
27399AP,https://icepar.specparts.shop/products/detail?slug=aplus_27399ap-1334930,892,,,,,[],0,"[""LADO: AMBOS"", ""POSICION: TRASERO""]",2,[],0,,,8.1869
23829AP,https://icepar.specparts.shop/products/detail?slug=aplus_23829ap-1334932,892,,,,,[],0,"[""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI"", ""LADO: AMBOS""]",4,[],0,,,10.2334
27793AP,https://icepar.specparts.shop/products/detail?slug=aplus_27793ap-1334942,892,,,,,[],0,"[""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,[],0,,,9.9264
24311AP,https://icepar.specparts.shop/products/detail?slug=aplus_24311ap-1334944,892,,,,,[],0,"[""UBICACION: INFERIOR"", ""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO""]",4,[],0,,,10.2307
28038AP,https://icepar.specparts.shop/products/detail?slug=aplus_28038ap-1334954,892,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: SUPERIOR"", ""INCLUYE ROTULA: SI""]",4,[],0,,,10.1431
24591AP,https://icepar.specparts.shop/products/detail?slug=aplus_24591ap-1334955,892,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.5172
22590AP,https://icepar.specparts.shop/products/detail?slug=aplus_22590ap-1334958,892,,,,,[],0,"[""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.7279
26649AP,https://icepar.specparts.shop/products/detail?slug=aplus_26649ap-1334961,892,,,,,[],0,"[""LADO: AMBOS"", ""POSICION: TRASERO""]",2,[],0,,,8.1127
28382AP,https://icepar.specparts.shop/products/detail?slug=aplus_28382ap-1334969,892,,,,,[],0,"[""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LADO: IZQUIERDO""]",3,[],0,,,9.2207
26660AP,https://icepar.specparts.shop/products/detail?slug=aplus_26660ap-1334972,892,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.1568
24632AP,https://icepar.specparts.shop/products/detail?slug=aplus_24632ap-1334973,893,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: TRASERO""]",2,[],0,,,8.2528
28280AP,https://icepar.specparts.shop/products/detail?slug=aplus_28280ap-1334974,893,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: SUPERIOR""]",3,[],0,,,9.2425
21996AP,https://icepar.specparts.shop/products/detail?slug=aplus_21996ap-1334986,893,,,,,[],0,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3025
29730AP,https://icepar.specparts.shop/products/detail?slug=aplus_29730ap-1334991,893,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3724
27189AP,https://icepar.specparts.shop/products/detail?slug=aplus_27189ap-1334993,893,,,,,[],0,"[""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.2204
23903AP,https://icepar.specparts.shop/products/detail?slug=aplus_23903ap-1334998,893,,,,,[],0,"[""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.5243
24199AP,https://icepar.specparts.shop/products/detail?slug=aplus_24199ap-1335001,893,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.1826
26659AP,https://icepar.specparts.shop/products/detail?slug=aplus_26659ap-1335003,893,,,,,[],0,"[""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO""]",4,[],0,,,10.3909
22237AP,https://icepar.specparts.shop/products/detail?slug=aplus_22237ap-1335008,893,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.2762
28039AP,https://icepar.specparts.shop/products/detail?slug=aplus_28039ap-1335010,893,,,,,[],0,"[""UBICACION: SUPERIOR"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""LADO: DERECHO""]",4,[],0,,,11.4793
30636AP,https://icepar.specparts.shop/products/detail?slug=aplus_30636ap-1335012,893,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3799
25603AP,https://icepar.specparts.shop/products/detail?slug=aplus_25603ap-1335021,893,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: AMBOS""]",2,[],0,,,8.2467
26558AP,https://icepar.specparts.shop/products/detail?slug=aplus_26558ap-1335022,893,,,,,[],0,"[""LADO: AMBOS"", ""POSICION: TRASERO""]",2,[],0,,,8.1270
29729AP,https://icepar.specparts.shop/products/detail?slug=aplus_29729ap-1335023,893,,,,,[],0,"[""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.4249
21899AP,https://icepar.specparts.shop/products/detail?slug=aplus_21899ap-1335036,893,,,,,[],0,"[""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""LADO: DERECHO""]",4,[],0,,,10.5957
23949AP,https://icepar.specparts.shop/products/detail?slug=aplus_23949ap-1335038,893,,,,,[],0,"[""LADO: AMBOS"", ""POSICION: TRASERO""]",2,[],0,,,8.2693
22276AP,https://icepar.specparts.shop/products/detail?slug=aplus_22276ap-1335040,893,,,,,[],0,"[""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,12.0014
25108AP,https://icepar.specparts.shop/products/detail?slug=aplus_25108ap-1335041,893,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""LADO: DERECHO"", ""POSICION: DELANTERO""]",4,[],0,,,10.6399
24633AP,https://icepar.specparts.shop/products/detail?slug=aplus_24633ap-1335042,893,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: DERECHO""]",2,[],0,,,8.2597
27816AP,https://icepar.specparts.shop/products/detail?slug=aplus_27816ap-1335047,893,,,,,[],0,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR""]",4,[],0,,,10.5303
27904AP,https://icepar.specparts.shop/products/detail?slug=aplus_27904ap-1335054,893,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",3,[],0,,,9.4008
27722AP,https://icepar.specparts.shop/products/detail?slug=aplus_27722ap-1335055,893,,,,,[],0,"[""POSICION: TRASERO"", ""UBICACION: INFERIOR"", ""LADO: AMBOS""]",3,[],0,,,9.5762
26417AP,https://icepar.specparts.shop/products/detail?slug=aplus_26417ap-1335072,893,,,,,[],0,"[""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: SUPERIOR""]",4,[],0,,,10.6117
23710AP,https://icepar.specparts.shop/products/detail?slug=aplus_23710ap-1335093,893,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.6807
29844AP,https://icepar.specparts.shop/products/detail?slug=aplus_29844ap-1335096,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LADO: DERECHO""]",4,[],0,,,10.5406
23902AP,https://icepar.specparts.shop/products/detail?slug=aplus_23902ap-1335101,894,,,,,[],0,"[""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI""]",4,[],0,,,10.3530
27815AP,https://icepar.specparts.shop/products/detail?slug=aplus_27815ap-1335102,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3781
27537AP,https://icepar.specparts.shop/products/detail?slug=aplus_27537ap-1335103,894,,,,,[],0,"[""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.4673
27154AP,https://icepar.specparts.shop/products/detail?slug=aplus_27154ap-1335107,894,,,,,[],0,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""UBICACION: SUPERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.4484
26289AP,https://icepar.specparts.shop/products/detail?slug=aplus_26289ap-1335111,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.4680
27542AP,https://icepar.specparts.shop/products/detail?slug=aplus_27542ap-1335117,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""UBICACION: SUPERIOR"", ""LADO: DERECHO"", ""POSICION: DELANTERO""]",4,[],0,,,10.4463
28855AP,https://icepar.specparts.shop/products/detail?slug=aplus_28855ap-1335119,894,,,,,[],0,"[""LADO: AMBOS"", ""POSICION: TRASERO""]",2,[],0,,,8.1357
31199AP,https://icepar.specparts.shop/products/detail?slug=aplus_31199ap-1335125,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.4042
23848AP,https://icepar.specparts.shop/products/detail?slug=aplus_23848ap-1335126,894,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: TRASERO""]",2,[],0,,,8.2199
27951AP,https://icepar.specparts.shop/products/detail?slug=aplus_27951ap-1335130,894,,,,,[],0,"[""UBICACION: SUPERIOR"", ""LADO: IZQUIERDO"", ""POSICION: TRASERO""]",3,[],0,,,8.8598
28780AP,https://icepar.specparts.shop/products/detail?slug=aplus_28780ap-1335133,894,,,,,[],0,"[""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LADO: IZQUIERDO""]",3,[],0,,,9.3045
24590AP,https://icepar.specparts.shop/products/detail?slug=aplus_24590ap-1335134,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.2506
27949AP,https://icepar.specparts.shop/products/detail?slug=aplus_27949ap-1335136,894,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: AMBOS"", ""UBICACION: INFERIOR""]",3,[],0,,,8.8091
25177AP,https://icepar.specparts.shop/products/detail?slug=aplus_25177ap-1335137,894,,,,,[],0,"[""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""UBICACION: SUPERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.3716
26652AP,https://icepar.specparts.shop/products/detail?slug=aplus_26652ap-1335142,894,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: AMBOS""]",2,[],0,,,8.2403
27190AP,https://icepar.specparts.shop/products/detail?slug=aplus_27190ap-1335146,894,,,,,[],0,"[""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3202
30637AP,https://icepar.specparts.shop/products/detail?slug=aplus_30637ap-1335150,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""LADO: DERECHO"", ""POSICION: DELANTERO""]",4,[],0,,,10.3438
25028AP,https://icepar.specparts.shop/products/detail?slug=aplus_25028ap-1335151,894,,,,,[],0,"[""UBICACION: INFERIOR"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI""]",4,[],0,,,10.3336
29952AP,https://icepar.specparts.shop/products/detail?slug=aplus_29952ap-1335155,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3704
33139AP,https://icepar.specparts.shop/products/detail?slug=aplus_33139ap-1335166,894,,,,,[],0,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3520
34291AP,https://icepar.specparts.shop/products/detail?slug=aplus_34291ap-1335169,894,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI"", ""LONGITUD: 385.7 mm""]",5,[],0,,,12.0593
31065AP,https://icepar.specparts.shop/products/detail?slug=aplus_31065ap-1335176,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3003
37715AP,https://icepar.specparts.shop/products/detail?slug=aplus_37715ap-1335181,894,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""LADO: DERECHO""]",4,[],0,,,10.4063
29843AP,https://icepar.specparts.shop/products/detail?slug=aplus_29843ap-1335187,895,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.4467
34292AP,https://icepar.specparts.shop/products/detail?slug=aplus_34292ap-1335189,895,,,,,[],0,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""LONGITUD: 385.7 mm"", ""INCLUYE ROTULA: SI""]",5,[],0,,,11.6808
27903AP,https://icepar.specparts.shop/products/detail?slug=aplus_27903ap-1335191,895,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,[],0,,,9.7080
26654AP,https://icepar.specparts.shop/products/detail?slug=aplus_26654ap-1335193,895,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI""]",4,[],0,,,10.6789
27952AP,https://icepar.specparts.shop/products/detail?slug=aplus_27952ap-1335200,895,,,,,[],0,"[""LADO: DERECHO"", ""POSICION: TRASERO"", ""UBICACION: SUPERIOR""]",3,[],0,,,8.7812
31064AP,https://icepar.specparts.shop/products/detail?slug=aplus_31064ap-1335208,895,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""LADO: IZQUIERDO""]",4,[],0,,,10.3193
26646AP,https://icepar.specparts.shop/products/detail?slug=aplus_26646ap-1335211,895,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""UBICACION: SUPERIOR""]",4,[],0,,,10.3875
31181AP,https://icepar.specparts.shop/products/detail?slug=aplus_31181ap-1335213,895,,,,,[],0,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.3698
26650AP,https://icepar.specparts.shop/products/detail?slug=aplus_26650ap-1335214,895,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: IZQUIERDO""]",2,[],0,,,8.3680
26593AP,https://icepar.specparts.shop/products/detail?slug=aplus_26593ap-1335215,895,,,,,[],0,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR""]",4,[],0,,,10.6589
28279AP,https://icepar.specparts.shop/products/detail?slug=aplus_28279ap-1335218,895,,,,,[],0,"[""POSICION: DELANTERO"", ""UBICACION: SUPERIOR"", ""LADO: IZQUIERDO""]",3,[],0,,,9.4301
31160AP,https://icepar.specparts.shop/products/detail?slug=aplus_31160ap-1335219,895,,,,,[],0,"[""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO""]",4,[],0,,,10.5524
28743AP,https://icepar.specparts.shop/products/detail?slug=aplus_28743ap-1335222,895,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""UBICACION: SUPERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.3591
28285AP,https://icepar.specparts.shop/products/detail?slug=aplus_28285ap-1335227,895,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: DERECHO""]",2,[],0,,,8.3988
28282AP,https://icepar.specparts.shop/products/detail?slug=aplus_28282ap-1335231,895,,,,,[],0,"[""LADO: IZQUIERDO"", ""UBICACION: SUPERIOR"", ""POSICION: DELANTERO""]",3,[],0,,,9.3116
28781AP,https://icepar.specparts.shop/products/detail?slug=aplus_28781ap-1335234,895,,,,,[],0,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,[],0,,,9.3724
27538AP,https://icepar.specparts.shop/products/detail?slug=aplus_27538ap-1335250,895,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""LADO: DERECHO"", ""POSICION: DELANTERO""]",4,[],0,,,10.3782
31200AP,https://icepar.specparts.shop/products/detail?slug=aplus_31200ap-1335252,895,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR""]",4,[],0,,,10.4788
29951AP,https://icepar.specparts.shop/products/detail?slug=aplus_29951ap-1335254,895,,,,,[],0,"[""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.4582
27578AP,https://icepar.specparts.shop/products/detail?slug=aplus_27578ap-1335260,895,,,,,[],0,"[""LADO: AMBOS"", ""UBICACION: SUPERIOR"", ""POSICION: TRASERO""]",3,[],0,,,10.1144
28383AP,https://icepar.specparts.shop/products/detail?slug=aplus_28383ap-1335276,895,,,,,[],0,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,[],0,,,10.2296
33138AP,https://icepar.specparts.shop/products/detail?slug=aplus_33138ap-1335277,895,,,,,[],0,"[""UBICACION: INFERIOR"", ""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO""]",4,[],0,,,10.6946
28283AP,https://icepar.specparts.shop/products/detail?slug=aplus_28283ap-1335281,895,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: SUPERIOR""]",3,[],0,,,9.3364
37714AP,https://icepar.specparts.shop/products/detail?slug=aplus_37714ap-1335283,895,,,,,[],0,"[""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""INCLUYE ROTULA: SI"", ""LADO: IZQUIERDO""]",4,[],0,,,10.3684
31180AP,https://icepar.specparts.shop/products/detail?slug=aplus_31180ap-1335290,896,,,,,[],0,"[""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI""]",4,[],0,,,10.3378
28284AP,https://icepar.specparts.shop/products/detail?slug=aplus_28284ap-1335291,896,,,,,[],0,"[""POSICION: TRASERO"", ""LADO: IZQUIERDO""]",2,[],0,,,8.4452
27794AP,https://icepar.specparts.shop/products/detail?slug=aplus_27794ap-1335293,896,,,,,[],0,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",3,[],0,,,9.3473
28742AP,https://icepar.specparts.shop/products/detail?slug=aplus_28742ap-1335294,896,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""UBICACION: SUPERIOR""]",4,[],0,,,10.4916
31161AP,https://icepar.specparts.shop/products/detail?slug=aplus_31161ap-1335300,896,,,,,[],0,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.5142
11160AP,https://icepar.specparts.shop/products/detail?slug=aplus_11160ap-1335312,896,,,,,[],0,"[""LADO: DERECHO"", ""POSICION: TRASERO"", ""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI""]",4,[],0,,,10.6906
14135AP,https://icepar.specparts.shop/products/detail?slug=aplus_14135ap-1335330,896,,,,,[],0,"[""LADO: IZQUIERDO"", ""INCLUYE ROTULA: SI"", ""POSICION: DELANTERO"", ""UBICACION: SUPERIOR""]",4,[],0,,,10.7078
26290AP,https://icepar.specparts.shop/products/detail?slug=aplus_26290ap-1335338,896,,,,,[],0,"[""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO""]",4,[],0,,,10.3491
23826AP,https://icepar.specparts.shop/products/detail?slug=aplus_23826ap-1335340,896,,,,,[],0,"[""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""LADO: DERECHO"", ""INCLUYE ROTULA: SI""]",4,[],0,,,10.4954
22238AP,https://icepar.specparts.shop/products/detail?slug=aplus_22238ap-1335342,896,,,,,[],0,"[""LADO: DERECHO"", ""INCLUYE ROTULA: SI"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.6660
25326AP,https://icepar.specparts.shop/products/detail?slug=aplus_25326ap-1335346,896,,,,,[],0,"[""UBICACION: INFERIOR"", ""INCLUYE ROTULA: SI"", ""LADO: DERECHO"", ""POSICION: DELANTERO""]",4,[],0,,,10.9670
12297AP,https://icepar.specparts.shop/products/detail?slug=aplus_12297ap-1333867,896,,,,,[],0,"[""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""OBSERVACION: Rotula 12513AP"", ""LONGITUD: 283.8 mm""]",5,[],0,,,11.8026
12296AP,https://icepar.specparts.shop/products/detail?slug=aplus_12296ap-1333922,896,,,,,[],0,"[""LADO: DERECHO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""OBSERVACION: Rotula 12513AP"", ""LONGITUD: 283.8 mm""]",5,[],0,,,11.7392
16677AP,https://icepar.specparts.shop/products/detail?slug=aplus_16677ap-1334237,896,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""OBSERVACION: Rotula 11148AP"", ""UBICACION: SUPERIOR""]",4,[],0,,,10.5031
16678AP,https://icepar.specparts.shop/products/detail?slug=aplus_16678ap-1334285,896,,,,,[],0,"[""POSICION: DELANTERO"", ""UBICACION: SUPERIOR"", ""OBSERVACION: Rotula 11148AP"", ""LADO: DERECHO""]",4,[],0,,,10.5391
18079AP,https://icepar.specparts.shop/products/detail?slug=aplus_18079ap-1334357,896,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""UBICACION: INFERIOR"", ""OBSERVACION: Rotula 22354AP""]",4,[],0,,,10.3905
18473AP,https://icepar.specparts.shop/products/detail?slug=aplus_18473ap-1334414,896,,,,,[],0,"[""LADO: IZQUIERDO"", ""LONGITUD: 270 mm"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3795
18080AP,https://icepar.specparts.shop/products/detail?slug=aplus_18080ap-1334428,896,,,,,[],0,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""OBSERVACION: Rotula 22354AP""]",4,[],0,,,10.6792
18474AP,https://icepar.specparts.shop/products/detail?slug=aplus_18474ap-1334485,896,,,,,[],0,"[""LONGITUD: 270 mm"", ""POSICION: DELANTERO"", ""LADO: DERECHO"", ""UBICACION: INFERIOR""]",4,[],0,,,10.3807
21858AP,https://icepar.specparts.shop/products/detail?slug=aplus_21858ap-1334528,896,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""OBSERVACION: Rotula 12226AP"", ""UBICACION: INFERIOR""]",4,[],0,,,10.2130
23926AP,https://icepar.specparts.shop/products/detail?slug=aplus_23926ap-1334679,896,,,,,[],0,"[""LADO: IZQUIERDO"", ""LONGITUD: 400.3 mm"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO""]",4,[],0,,,10.0950
24305AP,https://icepar.specparts.shop/products/detail?slug=aplus_24305ap-1334737,896,,,,,[],0,"[""LADO: DERECHO"", ""UBICACION: INFERIOR"", ""POSICION: DELANTERO"", ""OBSERVACION: Rotula 21628AP""]",4,[],0,,,10.9806
26527AP,https://icepar.specparts.shop/products/detail?slug=aplus_26527ap-1334795,896,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR"", ""OBSERVACION: Rotula 21628AP"", ""LONGITUD: 385.5 mm""]",5,[],0,,,11.7656
21228AP,https://icepar.specparts.shop/products/detail?slug=aplus_21228ap-1334798,896,,,,,[],0,"[""LADO: IZQUIERDO"", ""POSICION: DELANTERO"", ""UBICACION: INFERIOR""]",3,[],0,,,9.4027
22223AP,https://icepar.specparts.shop/products/detail?slug=aplus_22223ap-1334817,897,,,,,[],0,"[""POSICION: DELANTERO"", ""LADO: IZQUIERDO"", ""LONGITUD: 340.5 mm"", ""OBSERVACION: Rotula 22226AP"", ""UBICACION: INFERIOR""]",5,[],0,,,11.5684
